M       2000 2115 ROBSON 202 (Class)"
"M       1830 1945 ROBSON 201A (Class)
M       2000 2115 ROBSON 201A (Class)"
"M       1830 1945 ROBSON 121 (Class)
M       2000 2115 ROBSON 121 (Class)"
"M       1830 1945 ROBSON 105 (Class)
M       2000 2115 ROBSON 105 (Class)"
"M       1830 1945 REXT 321 (Class)
M       2000 2115 REXT 321 (Class)"
"M       1830 1945 REXT 320 (Class)
M       2000 2115 REXT 320 (Class)"
"M       1830 1945 REXT 320 (Class)
M       2000 2115 REXT 320 (Class)"
"M       1830 1945 REXT 107 (Class)
M       2000 2115 REXT 107 (Class)
R       1700 1815 BUSN 303 (Class)"
"M       1830 1945 REXT 107 (Class)
M       2000 2115 REXT 107 (Class)
R       1700 1815 BUSN 303 (Class)"
"M       1830 1945 LBRARY 578 (Class)
M       2000 2115 LBRARY 578 (Class)"
"M       1830 1945 LBRARY 525 (Class)
M       2000 2115 LBRARY 525 (Class)"
"M       1830 1945 LBRARY 403 (Class)
M       2000 2115 LBRARY 403 (Class)"
"M       1830 1945 JAMES 2113 (Lab)
M       2000 2115 JAMES 2113 (Lab)
W       1830 1945 ROBSON 121 (Lecture)
W       2000 2115 ROBSON 121 (Lecture)"
"M       1830 1945 JAMES 2101 (Lecture)
M       2000 2115 JAMES 2101 (Lecture)
W       1830 1945 SCIENC 304 (Lab)
W       2000 2115 SCIENC 304 (Lab)"
"M       1830 1945 JAMES 2095 (Class)
M       2000 2115 JAMES 2095 (Class)"
"M       1830 1945 JAMES 1115 (Class)
M       2000 2115 JAMES 1115 (Class)"
"M       1830 1945 JAMES 1082 (Class)
M       2000 2115 JAMES 1082 (Class)"
"M       1830 1945 HAWTHN 204 (Class)
M       2000 2115 HAWTHN 204 (Class)"
"M       1830 1945 ENTPRZ 517 (Class)
M       2000 2115 ENTPRZ 517 (Class)"
"M       1830 1945 ENTPRZ 509 (Class)
M       2000 2115 ENTPRZ 509 (Class)"
"M       1830 1945 ENTPRZ 414 (Class)
M       2000 2115 ENTPRZ 414 (Class)"
"M       1830 1945 ENTPRZ 409 (Lecture)
M       2000 2115 ENTPRZ 409 (Lecture)
W       1830 1945 JAMES 2113 (Lab)
W       2000 2115 JAMES 2113 (Lab)"
"M       1830 1945 BUSN 303 (Class)
M       2000 2115 BUSN 303 (Class)"
"M       1830 1945 BUSN 301 (Class)
M       2000 2115 BUSN 301 (Class)"
"M       1830 1945 BUSN 235 (Class)
M       2000 2115 BUSN 235 (Class)"
"M       1830 1945 BUSN 233 (Class)
M       2000 2115 BUSN 233 (Class)"
"M       1830 1945 BUSN 227 (Class)
M       2000 2115 BUSN 227 (Class)"
"M       1830 1945 BUSN 225 (Class)
M       2000 2115 BUSN 225 (Class)"
"M       1830 1945 BUSN 223 (Class)
M       2000 2115 BUSN 223 (Class)"
"M       1830 1945 BUSN 221 (Class)
M       2000 2115 BUSN 221 (Class)"
"M       1830 1945 BUSN 208 (Class)
M       2000 2115 BUSN 208 (Class)"
"M       1830 1945 BUSN 204 (Class)
M       2000 2115 BUSN 204 (Class)"
"M       1830 1945 BUSN 201 (Class)
M       2000 2115 BUSN 201 (Class)"
"M       1830 1945 BUSN 131 (Class)
M       2000 2115 BUSN 131 (Class)"
"M       1830 1945 BUSN 121 (Class)
M       2000 2115 BUSN 121 (Class)"
"M       1830 1945 BUSN 103 (Class)
M       2000 2115 BUSN 103 (Class)"
"M       1830 1945 BUSN 101 (Class)
M       2000 2115 BUSN 101 (Class)"
"M       1830 1945 BUSN 101 (Class)
M       2000 2115 BUSN 101 (Class)"
"M       1830 1945 BUNCE 156 (Class)
M       2000 2115 BUNCE 156 (Class)
W       1830 1945 ENTPRZ 414 (Class)
W       2000 2115 ENTPRZ 414 (Class)"
"M       1830 1945 BUNCE 107 (Class)
M       2000 2115 BUNCE 107 (Class)"
"M       1830 1945 BOZ 147 (Class)
M       2000 2115 BOZ 147 (Class)"
"M       1830 1945 BOZ 132 (Class)
M       2000 2115 BOZ 132 (Class)"
"M       1830 1945 301HGH 305 (Class)
M       2000 2115 301HGH 305 (Class)"
"M       1830 1945 301HGH 216 (Class)
M       2000 2115 301HGH 216 (Class)"
"M       1830 1945 301HGH 215 (Class)
M       2000 2115 301HGH 215 (Class)"
"M       1830 1945   (Class)
M       2000 2115   (Class)"
M       1700 1930 JAMES 3109 (Class)
M       1700 1930 JAMES 2104 (Class)
M       1700 1930 JAMES 2100 (Class)
M       1700 1930 JAMES 1119 (Class)
M       1700 1840 WILSON 206 (Class)
M       1700 1840 JAMES 1081 (Class)
"M       1700 1815 WINANS 111 (Class)
M       1830 1945 WINANS 111 (Class)"
"M       1700 1815 WILSON 212 (Class)
M       1830 1945 WILSON 212 (Class)"
"M       1700 1815 WILSON 107 (Class)
M       1830 1945 WILSON 107 (Class)"
M       1700 1815 WILSON 101 (Class)
"M       1700 1815 WESTBY 111 (Class)
M       1830 1945 WESTBY 111 (Class)"
"M       1700 1815 WESTBY 111 (Class)
M       1830 1945 WESTBY 111 (Class)"
"M       1700 1815 WESTBY 111 (Class)
M       1830 1945 WESTBY 111 (Class)"
M       1700 1815 VCTRIA 504 (Class)
"M       1700 1815 VCTRIA 302 (Class)
M       1830 1945 VCTRIA 302 (Class)"
"M       1700 1815 SCIENC 254 (Class)
M       1830 1945 SCIENC 254 (Class)"
"M       1700 1815 SCIENC 128 (Class)
M       1830 1945 SCIENC 128 (Class)"
"M       1700 1815 SAVITZ 321 (Class)
M       1830 1945 SAVITZ 321 (Class)"
"M       1700 1815 SAVITZ 217 (Class)
M       1830 1945 SAVITZ 217 (Class)"
"M       1700 1815 ROWAN 146 (Class)
M       1830 1945 ROWAN 146 (Class)
W       1230 1345 ROWAN 243 (Class)
F       0930 1045 ROWAN 243 (Class)"
"M       1700 1815 ROBSON 312 (Class)
W       1700 1815 ROBSON 310 (Class)"
"M       1700 1815 ROBSON 207 (Class)
M       1830 1945 ROBSON 207 (Class)"
"M       1700 1815 ROBSON 201B (Class)
M       1830 1945 ROBSON 201B (Class)"
"M       1700 1815 REXT 339 (Class)
M       1830 1945 REXT 339 (Class)"
"M       1700 1815 REXT 339 (Class)
M       1830 1945 REXT 339 (Class)"
"M       1700 1815 REXT 338 (Class)
M       1830 1945 REXT 338 (Class)"
"M       1700 1815 REXT 338 (Class)
M       1830 1945 REXT 338 (Class)"
"M       1700 1815 LBRARY 226 (Class)
M       1830 1945 LBRARY 226 (Class)"
"M       1700 1815 JAMES 3112 (Class)
M       1830 1945 JAMES 3112 (Class)"
"M       1700 1815 JAMES 2105 (Class)
M       1830 1945 JAMES 2105 (Class)"
"M       1700 1815 JAMES 2103 (Class)
M       1830 1945 JAMES 2103 (Class)"
"M       1700 1815 JAMES 2097 (Class)
M       1830 1945 JAMES 2097 (Class)"
"M       1700 1815 JAMES 2096 (Class)
M       1830 1945 JAMES 2096 (Class)"
"M       1700 1815 JAMES 1146 (Class)
M       1830 1945 JAMES 1146 (Class)"
"M       1700 1815 JAMES 1112 (Class)
M       1830 1945 JAMES 1112 (Class)"
"M       1700 1815 JAMES 1056 (Class)
M       1830 1945 JAMES 1056 (Class)"
"M       1700 1815 JAMES 1019 (Class)
M       1830 1945 JAMES 1019 (Class)"
"M       1700 1815 ENTPRZ 506 (Class)
M       1830 1945 ENTPRZ 506 (Class)"
M       1700 1815 BUNCE TOHILL (Class)
M       1700 1815 BUNCE TOHILL (Class)
M       1700 1815 BUNCE TOHILL (Class)
"M       1530 1645 WILSON 156 (Class)
T       1900 2100 WILSON 156 (Class)
R       1530 1645 WILSON 001 (Class)"
M       1530 1645 VCTRIA 300 (Class)
"M       1530 1645 SCIENC 314A (Lab)
M       1700 1815 SCIENC 314A (Lab)
TR      1530 1645 SCIENC 338 (Lecture)"
"M       1530 1645 SCIENC 226 (Lab)
M       1700 1815 SCIENC 226 (Lab)
TR      1230 1345 JAMES 3114 (Lecture)"
"M       1530 1645 SCIENC 148 (Lab)
M       1700 1815 SCIENC 148 (Lab)
TR      1230 1345 BOZ 112 (Lecture)"
"M       1530 1645 SCIENC 144 (Lab)
M       1700 1815 SCIENC 144 (Lab)
TR      0930 1045 BOZ 112 (Lecture)"
"M       1530 1645 ROBSON 312 (Class)
W       1530 1645 ROBSON 324 (Class)"
"M       1530 1645 ROBSON 310 (Class)
M       1700 1815 ROBSON 310 (Class)"
"M       1530 1645 REXT 339 (Class)
W       1530 1645 REXT 341 (Class)
R       1530 1645 REXT 339 (Class)
R       1700 1815 REXT 339 (Class)"
"M       1530 1645 REXT 320 (Class)
M       1700 1815 REXT 320 (Class)
R       1530 1645 SCIENC 126 (Class)
R       1700 1815 SCIENC 126 (Class)"
M       1530 1645 REXT 319 (Class)
"M       1530 1645 REXT 118 (Lab)
M       1700 1815 REXT 118 (Lab)
TW      1530 1645 ROWAN 117 (Class)"
"M       1530 1645 LBRARY 403 (Class)
M       1700 1815 LBRARY 403 (Class)"
"M       1530 1645 JAMES 1115 (Class)
M       1700 1815 JAMES 1115 (Class)"
"M       1530 1645 HAWTHN 204 (Class)
M       1700 1815 HAWTHN 204 (Class)"
"M       1530 1645 BUNCE 107 (Class)
M       1700 1815 BUNCE 107 (Class)
W       1530 1645 REXT 320 (Class)
W       1700 1815 REXT 320 (Class)"
"M       1530 1645 BOZ 166 (Class)
M       1700 1815 BOZ 166 (Class)"
"M       1530 1645 BOZ 132 (Class)
M       1700 1815 BOZ 132 (Class)"
M       1400 1540 JAMES 3099 (Class)
M       1400 1540 JAMES 3091B (Class)
M       1400 1540 BUNCE 156 (Class)
"M       1400 1515 WINANS 111 (Class)
M       1530 1645 WINANS 111 (Class)"
"M       1400 1515 SCIENC 336 (Lab)
M       1530 1645 SCIENC 336 (Lab)
TR      1400 1515 SCIENC 324 (Lecture)"
"M       1400 1515 SCIENC 334 (Lab)
M       1530 1645 SCIENC 334 (Lab)
TR      1530 1645 SCIENC 324 (Lecture)"
"M       1400 1515 SCIENC 332 (Lab)
M       1530 1645 SCIENC 332 (Lab)
TR      1530 1645 SCIENC 324 (Lecture)"
"M       1400 1515 SAVITZ 321 (Class)
M       1530 1645 SAVITZ 321 (Class)"
"M       1400 1515 ROWAN 146 (Class)
M       1530 1645 ROWAN 146 (Class)
W       1100 1215 ROWAN 243 (Class)
F       0800 0915 ROWAN 243 (Class)"
"M       1400 1515 ROBSON 310 (Class)
W       1400 1515 JAMES 3091A (Class)"
M       1400 1515 REXT 319 (Class)
"M       1400 1515 REXT 241 (Class)
M       1530 1645 REXT 241 (Class)
TR      1530 1645 VCTRIA 204 (Class)"
"M       1400 1515 REXT 240 (Class)
M       1530 1645 REXT 240 (Class)
TR      1400 1515 VCTRIA 204 (Class)"
"M       1400 1515 REXT 141 (Class)
M       1530 1645 REXT 141 (Class)
TR      1230 1345 VCTRIA 306 (Class)"
"M       1400 1515 REXT 140 (Class)
M       1530 1645 REXT 140 (Class)
TR      0800 0915 VCTRIA 306 (Class)"
"M       1400 1515 JAMES 1081 (Class)
M       1530 1645 JAMES 1081 (Class)"
M       1400 1450 WILSON 101 (Class)
M       1230 1410 JAMES 1119 (Class)
M       1230 1410 JAMES 1020 (Class)
"M       1230 1345 WILSON 156 (Class)
TR      1400 1515 WILSON 156 (Class)"
M       1230 1345 WILSON 153 (Class)
"M       1230 1345 VCTRIA 302 (Class)
M       1400 1515 VCTRIA 302 (Class)"
"M       1230 1345 SCIENC 226 (Lab)
M       1400 1515 SCIENC 226 (Lab)
TR      0930 1045 SCIENC 126 (Lecture)"
"M       1230 1345 SCIENC 151 (Lecture)
W       1230 1345 SCIENC 326 (Lab)
W       1400 1515 SCIENC 326 (Lab)
F       1230 1345 SCIENC 151 (Lecture)"
"M       1230 1345 SCIENC 151 (Lecture)
W       1230 1345 SCIENC 322 (Lab)
W       1400 1515 SCIENC 322 (Lab)
F       1230 1345 SCIENC 151 (Lecture)"
"M       1230 1345 SCIENC 148 (Lab)
M       1400 1515 SCIENC 148 (Lab)
TR      1230 1345 BOZ 112 (Lecture)"
"M       1230 1345 SCIENC 128 (Class)
W       1230 1345 ROBSON 305 (Class)"
"M       1230 1345 ROWAN 117 (Class)
M       1400 1515 ROWAN 117 (Class)
W       1100 1215 REXT 319 (Class)
F       1230 1345 JAMES 2102 (Class)"
"M       1230 1345 ROBSON 311 (Lecture)
M       1400 1515 ROBSON 311 (Lecture)
W       1230 1345 ROBSON 311 (Lab)
W       1400 1515 ROBSON 311 (Lab)"
"M       1230 1345 ROBSON 207 (Class)
W       1230 1345 BUSN 221 (Class)"
"M       1230 1345 ROBSON 101A (Class)
WF      1230 1345 JAMES 3091A (Class)"
"M       1230 1345 REXT 339 (Class)
W       1230 1345 REXT 319 (Class)
R       0930 1045 REXT 339 (Class)
R       1100 1215 REXT 339 (Class)"
"M       1230 1345 REXT 320 (Class)
M       1400 1515 REXT 320 (Class)"
M       1230 1345 REXT 319 (Class)
"M       1230 1345 REXT 119 (Lab)
M       1400 1515 REXT 119 (Lab)
WR      1100 1215 REXT 320 (Class)"
"M       1230 1345 REXT 107 (Class)
M       1400 1515 REXT 107 (Class)
W       0800 0915 REXT 107 (Class)"
"M       1230 1345 LBRARY 403 (Class)
M       1400 1515 LBRARY 403 (Class)"
"M       1230 1345 BUNCE 107 (Class)
M       1400 1515 BUNCE 107 (Class)"
"M       1230 1345 BOZ 166 (Class)
M       1400 1515 BOZ 166 (Class)"
"M       1230 1345 BOZ 147 (Class)
M       1400 1515 BOZ 147 (Class)"
"M       1230 1345 BOZ 132 (Class)
M       1400 1515 BOZ 132 (Class)"
"M       1230 1345 301HGH 216 (Class)
M       1400 1515 301HGH 216 (Class)"
M       1230 1320 WILSON 101 (Class)
M       1230 1320 BUSN 303 (Class)
M       1100 1240 JAMES 3112 (Class)
"M       1100 1215 SCIENC 341 (Lecture)
T       1100 1215 SCIENC 314A (Lab)
T       1230 1345 SCIENC 314A (Lab)
R       1100 1215 SCIENC 314 (Lecture)"
"M       1100 1215 SCIENC 336 (Lab)
M       1230 1345 SCIENC 336 (Lab)
TR      1230 1345 SCIENC 126 (Lecture)"
"M       1100 1215 SCIENC 314A (Lab)
M       1230 1345 SCIENC 314A (Lab)
TR      1100 1215 SCIENC 128 (Lecture)"
"M       1100 1215 ROWAN 243 (Class)
W       0800 0915 ROWAN 243 (Class)
W       0930 1045 ROWAN 243 (Class)
F       0800 0915 ROWAN 146 (Class)
F       0930 1045 ROWAN 146 (Class)"
"M       1100 1215 ROWAN 146 (Class)
M       1230 1345 ROWAN 146 (Class)
TR      0800 0915 ROWAN 243 (Class)"
M       1100 1215 REXT 341 (Class)
"M       1100 1215 REXT 320 (Class)
R       0930 1045 BUSN 208 (Class)"
M       1100 1215 REXT 319 (Class)
"M       1100 1215 JAMES 3117 (Class)
M       1230 1345 ESBY 103G (Class)"
"M       1100 1215 JAMES 3102 (Class)
M       1230 1345 JAMES 3102 (Class)
F       0800 1515   (Class)"
"M       1100 1215 JAMES 3099 (Class)
M       1230 1345 JAMES 3099 (Class)
W       0800 1600   (Class)"
"M       1100 1215 JAMES 3091B (Class)
M       1230 1345 JAMES 3091B (Class)
W       1230 1515   (Class)"
"M       1100 1215 JAMES 2110 (Class)
W       1100 1215 JAMES 3091B (Class)"
"M       1100 1215 JAMES 2103 (Class)
M       1230 1345 JAMES 2103 (Class)
W       1130 1530   (Class)"
"M       1100 1215 JAMES 1112 (Class)
M       1230 1345 JAMES 1112 (Class)
W       1130 1530   (Class)"
"M       1100 1215 JAMES 1081 (Class)
M       1230 1345 JAMES 1081 (Class)"
"M       1100 1215 BUSN 121 (Class)
R       1530 1645 ROWAN 117 (Class)
R       1700 1815 ROWAN 117 (Class)"
"M       1100 1215 BUSN 103 (Class)
W       1230 1345 ROWAN 117 (Class)
W       1400 1515 ROWAN 117 (Class)"
"M       1100 1215 BUSN 101 (Class)
R       1530 1645 BUSN 301 (Class)
R       1700 1815 BUSN 301 (Class)"
"M       1100 1215 BUNCE 205 (Class)
M       1230 1345 BUNCE 205 (Class)"
"M       1100 1215 BUNCE 140 (Class)
M       1230 1345 BUNCE 140 (Class)"
M       1100 1215   (Class)
M       1100 1215   (Class)
M       1100 1150 WILSON 101 (Class)
"M       1100 1150 ROBSON 312 (Class)
W       1100 1150 ROBSON 325 (Class)"
M       1100 1150 BUSN 303 (Class)
M       0930 1110 BOZ 132 (Class)
"M       0930 1045 SCIENC 341 (Lecture)
W       0930 1045 SCIENC 314 (Lecture)
F       0930 1045 SCIENC 314A (Lab)
F       1100 1215 SCIENC 314A (Lab)"
"M       0930 1045 SCIENC 341 (Class)
W       0930 1045 SCIENC 314 (Class)
F       0930 1045 SCIENC 314A (Class)
F       1100 1215 SCIENC 314A (Class)"
"M       0930 1045 SCIENC 304 (Class)
M       1100 1215 SCIENC 304 (Class)
M       1230 1345 SCIENC 304 (Class)"
"M       0930 1045 SAVITZ 321 (Class)
M       1100 1215 SAVITZ 321 (Class)"
"M       0930 1045 ROBSON 325 (Class)
F       0930 1045 ROBSON 312 (Class)"
"M       0930 1045 ROBSON 315L (Class)
M       1100 1215 ROBSON 315L (Class)"
"M       0930 1045 REXT 320 (Class)
W       1230 1345 REXT 320 (Class)
F       0800 0915 REXT 118 (Lab)
F       0930 1045 REXT 118 (Lab)"
"M       0930 1045 REXT 320 (Class)
M       1230 1345 REXT 118 (Lab)
M       1400 1515 REXT 118 (Lab)
W       1230 1345 REXT 320 (Class)"
M       0930 1045 REXT 319 (Class)
"M       0930 1045 LBRARY 403 (Class)
M       1100 1215 LBRARY 403 (Class)"
"M       0930 1045 LBRARY 126 (Class)
M       1100 1215 LBRARY 126 (Class)"
"M       0930 1045 JAMES 3114 (Class)
TR      0930 1045 JAMES 1112 (Class)"
M       0930 1045 JAMES 1053 (Class)
"M       0930 1045 BUSN 303 (Class)
W       0930 1045 SCIENC 338 (Class)"
"M       0930 1045 BUNCE 107 (Class)
M       1100 1215 BUNCE 107 (Class)"
"M       0930 1045 BUNCE 104 (Class)
M       1100 1215 BUNCE 104 (Class)"
"M       0930 1045 BOZ 166 (Class)
M       1100 1215 BOZ 166 (Class)"
"M       0930 1045 BOZ 147 (Class)
M       1100 1215 BOZ 147 (Class)"
M       0930 1020 WILSON 214 (Class)
"M       0800 0915 WILSON 212 (Class)
M       0930 1045 WILSON 212 (Class)"
"M       0800 0915 SCIENC 336 (Lab)
M       0930 1045 SCIENC 336 (Lab)
TR      0930 1045 SCIENC 324 (Lecture)"
"M       0800 0915 SCIENC 332 (Lab)
M       0930 1045 SCIENC 332 (Lab)
TR      0800 0915 SCIENC 314 (Lecture)"
"M       0800 0915 SCIENC 314A (Lab)
M       0930 1045 SCIENC 314A (Lab)
WF      0800 0915 SCIENC 314 (Lecture)"
"M       0800 0915 SCIENC 226 (Lab)
M       0930 1045 SCIENC 226 (Lab)
TR      0930 1045 SCIENC 126 (Lecture)"
"M       0800 0915 SCIENC 128 (Class)
M       0930 1045 SCIENC 128 (Class)"
"M       0800 0915 SCIENC 126 (Class)
M       0930 1045 SCIENC 126 (Class)
F       0800 0915 ROWAN 117 (Class)
F       0930 1045 ROWAN 117 (Class)"
"M       0800 0915 ROWAN 146 (Class)
M       0930 1045 ROWAN 146 (Class)
T       1100 1215 ROWAN 243 (Class)
R       0800 0915 BUSN 103 (Class)
R       0930 1045 BUSN 103 (Class)"
"M       0800 0915 REXT 321 (Class)
R       0930 1045 REXT 321 (Class)"
M       0800 0915 REXT 319 (Class)
"M       0800 0915 JAMES 3102 (Class)
M       0930 1045 JAMES 3102 (Class)
W       0800 1515   (Class)"
"M       0800 0915 JAMES 3091B (Class)
M       0930 1045 JAMES 3091B (Class)
W       0800 1120   (Class)"
"M       0800 0915 JAMES 2100 (Class)
M       0930 1045 ESBY 103E (Class)"
M       0800 0850 WILSON 214 (Class)
M       0800 0850 WILSON 156 (Class)
M       0800 0850 WILSON 109 (Class)
"F       1845 2045 JAMES 1019 (Class)
F       1845 2045 JAMES 1019 (Class)
   "
F       1700 2020 BUNCE TOHILL (Class)
"F       1530 1830 JAMES 1146 (Class)
F       1530 1830 JAMES 1146 (Class)
F       1530 1830 JAMES 1146 (Class)
   "
"F       1530 1730 JAMES 1056 (Class)
F       1530 1730 JAMES 1056 (Class)
F       1530 1730 JAMES 1056 (Class)
   "
"F       1530 1645 SCIENC 336 (Class)
F       1700 1815 SCIENC 336 (Class)
F       1830 1945 SCIENC 336 (Class)"
F       1530 1645 SCIENC 324 (Class)
F       1530 1645 SCIENC 254 (Class)
"F       1530 1645 ROBSON 312 (Class)
F       1700 1815 ROBSON 312 (Class)"
F       1530 1645 REXT 319 (Class)
F       1530 1645 MEMORL 001 (Class)
F       1400 1515 SCIENC 341 (Class)
F       1400 1515 SCIENC 341 (Class)
F       1400 1515 SCIENC 341 (Class)
"F       1400 1515 ROBSON 308 (Class)
F       1530 1645 ROBSON 308 (Class)"
"F       1230 1345 WILSON 113 (Class)
F       1400 1515 WILSON 113 (Class)"
"F       1230 1345 ROBSON 216A (Class)
F       1400 1515 ROBSON 216A (Class)"
F       1100 1240 JAMES 3102 (Class)
F       1100 1240 JAMES 3099 (Class)
"F       1100 1215 WINANS 112 (Class)
F       1230 1345 WINANS 112 (Class)"
"F       1100 1215 WILSON 156 (Class)
F       1230 1345 WILSON 156 (Class)"
"F       1100 1215 WILSON 153 (Class)
F       1230 1345 WILSON 153 (Class)"
"F       1100 1215 WESTBY 206 (Class)
F       1230 1345 WESTBY 206 (Class)"
"F       1100 1215 VCTRIA 300 (Class)
F       1230 1345 VCTRIA 300 (Class)"
"F       1100 1215 VCTRIA 204 (Class)
F       1230 1345 VCTRIA 204 (Class)"
"F       1100 1215 SAVITZ 321 (Class)
F       1230 1345 SAVITZ 321 (Class)"
"F       1100 1215 ROBSON 102 (Class)
F       1230 1345 ROBSON 102 (Class)"
"F       1100 1215 MEMORL 101 (Class)
F       1230 1345 MEMORL 101 (Class)"
"F       1100 1215 JAMES 3117 (Class)
F       1230 1345 JAMES 3117 (Class)"
"F       1100 1215 JAMES 3091B (Class)
F       1230 1345 ESBY 103E (Class)"
"F       1100 1215 JAMES 2105 (Class)
F       1230 1345 JAMES 2105 (Class)"
"F       1100 1215 JAMES 2104 (Class)
F       1230 1345 JAMES 2104 (Class)"
"F       1100 1215 JAMES 2098 (Class)
F       1230 1345 JAMES 2098 (Class)"
"F       1100 1215 JAMES 2096 (Class)
F       1230 1345 JAMES 2096 (Class)"
F       1100 1215 JAMES 2095 (Class)
"F       1100 1215 JAMES 1146 (Class)
F       1230 1345 JAMES 1146 (Class)"
"F       1100 1215 JAMES 1115 (Class)
F       1230 1345 JAMES 1115 (Class)"
"F       1100 1215 JAMES 1112 (Class)
F       1230 1345 JAMES 1112 (Class)"
"F       1100 1215 JAMES 1112 (Class)
F       1230 1345 JAMES 1112 (Class)"
"F       1100 1215 JAMES 1112 (Class)
F       1230 1345 JAMES 1112 (Class)"
"F       1100 1215 JAMES 1082 (Class)
F       1230 1345 JAMES 1082 (Class)"
"F       1100 1215 JAMES 1082 (Class)
F       1230 1345 JAMES 1082 (Class)"
"F       1100 1215 JAMES 1081 (Class)
F       1230 1345 JAMES 1081 (Class)"
"F       1100 1215 JAMES 1056 (Class)
F       1230 1345 JAMES 1056 (Class)"
"F       1100 1215 HAWTHN 104 (Class)
F       1230 1345 HAWTHN 104 (Class)"
"F       1100 1215 ESBY 103G (Class)
F       1230 1345 JAMES 3091B (Class)"
"F       1100 1215 BUSN 233 (Class)
F       1230 1345 BUSN 233 (Class)"
"F       1100 1215 BUSN 227 (Class)
F       1230 1345 BUSN 227 (Class)"
"F       1100 1215 BUSN 225 (Class)
F       1230 1345 BUSN 225 (Class)"
"F       1100 1215 BUSN 107 (Class)
F       1230 1345 BUSN 107 (Class)"
"F       1100 1215 BUNCE 156 (Class)
F       1230 1345 BUNCE 156 (Class)"
"F       1100 1215 BUNCE 107 (Class)
F       1230 1345 BUNCE 107 (Class)"
"F       1100 1215 BUNCE 106 (Class)
F       1230 1345 BUNCE 106 (Class)"
"F       1100 1215 BUNCE 105 (Class)
F       1230 1345 BUNCE 105 (Class)"
"F       1100 1215 BOZ 166 (Class)
F       1230 1345 BOZ 166 (Class)"
"F       0930 1045 WINANS 113 (Class)
F       1100 1215 WINANS 113 (Class)"
"F       0930 1045 WILSON 207 (Class)
F       1100 1215 WILSON 207 (Class)"
"F       0930 1045 WILSON 113 (Class)
F       1100 1215 WILSON 113 (Class)"
"F       0930 1045 WHITNY CL-201 (Class)
F       1100 1215 WHITNY CL-201 (Class)"
"F       0930 1045 WHITNY CL-201 (Class)
F       1100 1215 WHITNY CL-201 (Class)"
"F       0930 1045 WESTBY 111 (Class)
F       1100 1215 WESTBY 111 (Class)"
"F       0930 1045 WESTBY 104 (Class)
F       1100 1215 WESTBY 104 (Class)
F       1230 1345 WESTBY 104 (Class)
F       1400 1515 WESTBY 104 (Class)"
"F       0930 1045 WESTBY 104 (Class)
F       1100 1215 WESTBY 104 (Class)
F       1230 1345 WESTBY 104 (Class)
F       1400 1515 WESTBY 104 (Class)"
"F       0930 1045 WESTBY 104 (Class)
F       1100 1215 WESTBY 104 (Class)
F       1230 1345 WESTBY 104 (Class)
F       1400 1515 WESTBY 104 (Class)"
"F       0930 1045 SCIENC 341 (Class)
F       1100 1215 SCIENC 341 (Class)
F       1230 1345 SCIENC 341 (Class)"
"F       0930 1045 SCIENC 336 (Class)
F       1100 1215 SCIENC 336 (Class)
F       1230 1345 SCIENC 336 (Class)"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 154E"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 154E"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 109
  SCIENC 110
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 109
  SCIENC 110
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 105"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 105"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 105"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 105"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 105"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 105"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 104
  SCIENC 108
  SCIENC 109
  SCIENC 113
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 104
  SCIENC 108
  SCIENC 109
  SCIENC 113
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 104
  SCIENC 108
  SCIENC 109
  SCIENC 113
  SCIENC 116"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)
  SCIENC 104
  SCIENC 108
  SCIENC 109
  SCIENC 113
  SCIENC 116"
